forearm_MAV,forearm_RMS,forearm_VAR,forearm_ZCR,forearm_MF,upperarm_MAV,upperarm_RMS,upperarm_VAR,upperarm_ZCR,upperarm_MF,joint_angle
0.773351987382159,0.7641257402938033,-0.5476900554477354,0.0,0.0,1.6374268284991407,1.628978312956261,-0.09102658169811753,0.0,0.0,140
0.8078180574702266,0.7982619750629366,-0.5699632416054409,0.0,0.0,1.3936334087049127,1.3850827930180893,-0.17205243481776294,0.0,0.0,140
0.8336760163948349,0.8237826983952447,-0.5931283415586184,0.0,0.0,1.2737039885080514,1.2616800800637191,-0.44727878835137747,0.0,0.0,140
0.8117186078411684,0.8019094591903365,-0.5875769445690535,0.0,0.0,1.3250685250534628,1.3143918509387507,-0.34016616406962774,0.0,0.0,140
0.7787320568593206,0.7690687903985456,-0.5779602036041461,0.0,0.0,1.3273260706111298,1.3166869131285734,-0.33693795933826304,0.0,0.0,140
0.7667277768384035,0.7573925028519232,-0.5554050910197813,0.0,0.0,1.5124878072076464,1.5022932553414226,-0.2536967274970994,0.0,0.0,140
0.7169621341746573,0.7073210141763875,-0.5775196443963132,0.0,0.0,1.680105189756001,1.6705398631333308,-0.15892426168325155,0.0,0.0,140
0.6931553267382159,0.6841422419658985,-0.5348454596135096,0.0,0.0,1.6256660911653864,1.6171546848327427,-0.09921071672746008,0.0,0.0,140
0.6913395532896739,0.6821469872583414,-0.5472036763879456,0.0,0.0,1.7066152247331854,1.6956545489878565,-0.25260708627613454,0.0,0.0,140
0.7882480547470502,0.7817796126583241,-0.3552568130259638,0.0,0.0,1.5474260122667893,1.5390408012895775,-0.11416306750676987,0.0,0.0,140
0.9060043254284285,0.9008246212575958,-0.25774343009760514,0.0,0.0,1.4009220557910966,1.3900330282423747,-0.33423548574357304,0.0,0.0,140
1.0149171069067224,1.007822347480479,-0.38869144160510777,0.0,0.0,1.3065781519144695,1.297612479248593,-0.2263493858769503,0.0,0.0,140
0.9783998853304873,0.9729866488184202,-0.2697516260457424,0.0,0.0,1.226725540474681,1.2161114757640314,-0.3623993262770666,0.0,0.0,140
0.8341131470398546,0.8301691075308093,-0.17572945321346004,0.0,0.0,1.1758125130408044,1.1673988480834216,-0.22557766630589818,0.0,0.0,140
0.6656833469704592,0.6605495030789228,-0.27035795847654887,0.0,0.0,1.0261049919166123,1.0170136202725741,-0.3128243854695876,0.0,0.0,140
0.5227752514833495,0.5135109124198544,-0.5558158782160418,0.0,0.0,1.0355221819571692,1.026140911680525,-0.32974873185079384,0.0,0.0,140
0.5105019679885738,0.5012588754948962,-0.5546682942455796,0.0,0.0,0.9123246958101605,0.902576634748371,-0.38644853738888885,0.0,0.0,140
0.49231060806892035,0.48303761726018357,-0.5570586055478771,0.0,0.0,0.934620645746364,0.9234526689832473,-0.4747760464344304,0.0,0.0,140
0.5337371430430666,0.5247804119800313,-0.5349906223748132,0.0,0.0,0.9010799688895871,0.8913365062278764,-0.38902935703849456,0.0,0.0,140
0.5406976079291445,0.5318122180755885,-0.5300356338121974,0.0,0.0,0.871065363189548,0.8618834768557321,-0.35979227728460617,0.0,0.0,140
0.5822922700744511,0.5744654998428251,-0.4575546852896885,0.0,0.0,0.9758799783669765,0.9670996260564552,-0.3055457537158855,0.0,0.0,140
0.629435128868081,0.6218211713597562,-0.4413352322533938,0.0,0.0,1.0562055993521815,1.0491528451572978,-0.16746365988752185,0.0,0.0,140
0.6508209050397995,0.6432719590257654,-0.4360566788064702,0.0,0.0,1.2197593998967355,1.2088518460216406,-0.38442590840539,0.0,0.0,140
0.7081522704058044,0.6995301905525293,-0.5075802756202663,0.0,0.0,1.355986148976568,1.34288729425259,-0.5009450235919077,0.0,0.0,140
0.7378099033986585,0.7289224427185181,-0.5250686214717374,0.0,0.0,1.4578337042782057,1.4448302418830765,-0.46806756880965295,0.0,0.0,140
0.770762828946275,0.7612679221308073,-0.5664071805646445,0.0,0.0,1.674257071739948,1.666621191255685,-0.020533774609168862,0.0,0.0,140
0.8279260671411188,0.8184004524186356,-0.5674528317028019,0.0,0.0,1.7277931521074963,1.7188019874025688,-0.10244597916938991,0.0,0.0,140
0.9119560272875393,0.9032299326244437,-0.5091164690588561,0.0,0.0,1.6759126051489044,1.6689540350100454,0.029213722767251222,0.0,0.0,140
0.994002086814256,0.9856713913963161,-0.4784479084548974,0.0,0.0,1.568410435736157,1.56440246066878,0.20632761280813544,0.0,0.0,140
1.0949456403795037,1.0855149273212534,-0.5554691674081028,0.0,0.0,1.251472539873496,1.2414603174740115,-0.314244004850238,0.0,0.0,140
1.1815311335275767,1.1720608551376261,-0.5566665529345085,0.0,0.0,1.1578166498811107,1.1461697107890407,-0.45110717564191954,0.0,0.0,140
1.2150556914571404,1.205276673663416,-0.5789243326813472,0.0,0.0,1.225887023553262,1.2163893950648748,-0.2858530426373981,0.0,0.0,140
1.2591722611698666,1.2495264602664597,-0.5682632415909833,0.0,0.0,1.2690598947894212,1.2598960422250247,-0.2507565228904072,0.0,0.0,140
1.260450027670693,1.2510478413887312,-0.550044271211612,0.0,0.0,1.3060406410674057,1.2953692327263062,-0.3449789584541225,0.0,0.0,140
1.2049344357532306,1.1960131133185812,-0.5155314117157929,0.0,0.0,1.3090722022448458,1.298731489064557,-0.3211793269932177,0.0,0.0,140
1.2177793516299533,1.2089819494231346,-0.5060055056422911,0.0,0.0,1.2173513513018892,1.2067146379610174,-0.36646048141540727,0.0,0.0,140
1.2108861376123408,1.2023881309648996,-0.4839823559720201,0.0,0.0,1.217953363450601,1.207837597303337,-0.3305145181936374,0.0,0.0,140
1.2585333779194534,1.250170472371328,-0.4724692467919355,0.0,0.0,1.2839381950361455,1.2738258177202824,-0.3122494740675949,0.0,0.0,140
1.3555763811137593,1.3466869538546657,-0.5093020418797697,0.0,0.0,1.3478159841011998,1.3364594238633434,-0.38140874802728497,0.0,0.0,140
1.4152615268760227,1.4061412707514596,-0.5253978381972667,0.0,0.0,1.3856352473006048,1.37270059600724,-0.4818870610267257,0.0,0.0,140
1.4293505838193403,1.420817129514813,-0.4801760829583553,0.0,0.0,1.4300551437019515,1.4171805264592716,-0.46619318342358046,0.0,0.0,140
1.4594789728914463,1.4509646033444183,-0.47782346471705084,0.0,0.0,1.45880122380292,1.4464889580510256,-0.41891350511854863,0.0,0.0,140
1.4472729402651352,1.4386419437620328,-0.48713068568359746,0.0,0.0,1.5709904878020626,1.5602939051322888,-0.27277963456526044,0.0,0.0,140
1.4033581231578025,1.394828738042684,-0.48063070520580103,0.0,0.0,1.637706334139614,1.6257820420881908,-0.3422873753126776,0.0,0.0,140
1.402382985565067,1.3925520214407248,-0.5798615156675865,0.0,0.0,1.706378719960477,1.694056451554373,-0.35192770509509436,0.0,0.0,140
1.374070369941503,1.3639493822069946,-0.6023159782786819,0.0,0.0,1.841530447346183,1.827848088891824,-0.4141877274550015,0.0,0.0,140
1.3650587535672576,1.355382812535139,-0.5686893867883354,0.0,0.0,1.8446480102591525,1.831163844475638,-0.3986448769390595,0.0,0.0,140
1.4721221361627757,1.4644024338708437,-0.4162799242288971,0.0,0.0,1.8947440212054931,1.8800503599760783,-0.47472026577443543,0.0,0.0,140
1.601445556220052,1.595564390572809,-0.26726217152441967,0.0,0.0,1.899130109717533,1.8839521752423398,-0.5096224876404444,0.0,0.0,140
1.6802971994947051,1.674029273380829,-0.29335047153093363,0.0,0.0,1.8616333530263667,1.8460245642645916,-0.55156754839644,0.0,0.0,140
1.6750516317544726,1.6688133760637702,-0.2912826479954524,0.0,0.0,1.8139883915426365,1.7985629935367222,-0.5504164902456404,0.0,0.0,140
1.4794861062596412,1.4792589748177627,0.16166079686606324,0.0,0.0,1.7601728055346157,1.7461112673398282,-0.4643151236726247,0.0,0.0,140
1.2291447484004578,1.2280870910029398,0.07019636659384258,0.0,0.0,1.6772886329173873,1.6641362806532025,-0.42035739589654225,0.0,0.0,140
1.007250507901767,1.0013299939479612,-0.304471649122087,0.0,0.0,1.5669484062321442,1.5537653940336857,-0.45218737358675654,0.0,0.0,140
0.8704958668791609,0.8614781964040642,-0.5308223894741112,0.0,0.0,1.5716355008185394,1.5589379724102759,-0.4161250422788671,0.0,0.0,140
0.8467563103111848,0.8375189449118564,-0.5468404336418732,0.0,0.0,1.5991560561882032,1.5860252961509895,-0.4398593805133631,0.0,0.0,140
0.8881155944168657,0.8795016508283791,-0.5018419745409777,0.0,0.0,1.6555516942621304,1.6419599978210622,-0.45807698652985146,0.0,0.0,140
0.9633693162286664,0.95517568515494,-0.4696164829610999,0.0,0.0,1.7149358926457319,1.7002121182064172,-0.524717342801773,0.0,0.0,140
1.0041905933866309,0.9955691719914394,-0.4990458259419048,0.0,0.0,1.772127046773313,1.75757661353416,-0.4970020994585202,0.0,0.0,140
1.106109284544614,1.0976177089588164,-0.4866446515434538,0.0,0.0,1.742778954523633,1.7285795569302191,-0.47906960515163716,0.0,0.0,140
1.1396338424741785,1.1312291667846832,-0.47926026683651907,0.0,0.0,1.739876395949489,1.7260207491242259,-0.4546934507946584,0.0,0.0,140
1.119021451289803,1.1105038953480582,-0.48815910294188525,0.0,0.0,1.8576127718903301,1.845469383768613,-0.2955591625565607,0.0,0.0,140
1.1112203505479186,1.1024599220862956,-0.50614623890919,0.0,0.0,1.9023766752337976,1.8911131856433487,-0.216854140054916,0.0,0.0,140
1.0699619427449334,1.0602794008748428,-0.5742637723697628,0.0,0.0,2.0537397297669457,2.0403584607783296,-0.331324068281152,0.0,0.0,140
1.031259067943601,1.020939849496479,-0.6209221844988175,0.0,0.0,2.17057308748472,2.1547111142598654,-0.4875575404705948,0.0,0.0,140
1.0520191406833495,1.0433134797854715,-0.5037821401186537,0.0,0.0,1.844507555163437,1.9178621696316154,6.065880631186067,0.0,0.0,120
1.293074640561458,1.2938244617951178,0.21301637648960023,0.0,0.0,0.8425009023315779,1.0843397076897474,16.337705689100275,0.0,0.0,120
1.406454873575765,1.4079262063299076,0.2827231517836402,0.0,0.0,-0.149695502276486,0.14972554905606036,17.37878896383569,0.0,0.0,120
1.7108410907918215,1.7156330264560535,0.5887464955750308,0.0,0.0,-1.1522855839674704,-0.9415040262627545,10.059019293924356,0.0,0.0,120
1.7397805926515753,1.7417606085769661,0.3688743423305781,0.0,0.0,-1.8372582912596755,-1.8397759152916249,-0.5672742783577868,0.0,0.0,120
1.711736980501869,1.7135295178122174,0.3499643950289617,0.0,0.0,-1.777680588971131,-1.7791930754849123,-0.5144870082133388,0.0,0.0,120
1.6416615755618365,1.6461286457107338,0.551209928980996,0.0,0.0,-1.7731869982896777,-1.7748091773013996,-0.5184272399241826,0.0,0.0,120
1.5136495474396194,1.51181339660687,0.041011728974009884,0.0,0.0,-1.7370662693669954,-1.7381090697528652,-0.4871173749183053,0.0,0.0,120
1.7565933097677058,1.7573268331852332,0.2713891580961071,0.0,0.0,-1.7817226705410505,-1.779523637538083,-0.35588886049260365,0.0,0.0,120
1.8553848355420877,1.8580958587679564,0.4446194470023695,0.0,0.0,-1.860844267228832,-1.8590232563093827,-0.3878091135269325,0.0,0.0,120
2.002126230531676,1.9983137345447175,-0.07310770140189043,0.0,0.0,-1.8502660537586184,-1.8482284864849177,-0.37656307045275195,0.0,0.0,120
1.830703766815609,1.8385643135491654,0.8578114230366687,0.0,0.0,-1.8265080743184008,-1.8234286882353403,-0.3274997968336014,0.0,0.0,120
1.4963660742442362,1.5109612769541432,1.3108739498932527,0.0,0.0,-1.7168343610835155,-1.7177308213929994,-0.477133367296789,0.0,0.0,120
1.243132929041078,1.2487098093771225,0.566894405594708,0.0,0.0,-1.6728444733598202,-1.6753671442094462,-0.5404112204049182,0.0,0.0,120
1.1025113630817625,1.1077338269696508,0.5155766797057729,0.0,0.0,-1.647925470489945,-1.650614409554273,-0.5434943669122926,0.0,0.0,120
1.4988207309431913,1.5343401971810593,2.935598537366451,0.0,0.0,-1.6468719492296997,-1.650057831678448,-0.5652077351707101,0.0,0.0,120
1.8204143839405373,1.8480557995341138,2.4575462977303797,0.0,0.0,-1.5671268399593246,-1.569426301363282,-0.5121864261966451,0.0,0.0,120
1.85941988764996,1.882490485253429,2.101368958306751,0.0,0.0,-1.4643977668685029,-1.4679137772412318,-0.549154535961597,0.0,0.0,120
1.9646002459284717,1.9804847756938315,1.54687962047137,0.0,0.0,-1.433974652924695,-1.4379074368252875,-0.5629885296456794,0.0,0.0,120
1.754037776766053,1.7619031300212094,0.8424979589379027,0.0,0.0,-1.3916617990438382,-1.3959019086569557,-0.5699081506098395,0.0,0.0,120
1.8064598287341487,1.8177264856449522,1.1278645717906848,0.0,0.0,-1.4085181392077573,-1.412711746125772,-0.5706373219858103,0.0,0.0,120
1.9990663160165394,2.005525589134041,0.7762848055102555,0.0,0.0,-1.4381672375317929,-1.4422045693441061,-0.5684983249161919,0.0,0.0,120
1.8734753191590445,1.8816445990506063,0.891712982048531,0.0,0.0,-1.4457138898245672,-1.4497248965686251,-0.5685742928060977,0.0,0.0,120
1.9593210527540077,1.9645091590295554,0.6640789832806241,0.0,0.0,-1.5447663887214729,-1.546848183966973,-0.49842117837493954,0.0,0.0,120
1.952764093078716,1.957861012173053,0.6554231037331111,0.0,0.0,-1.6291770921443616,-1.6304211641802995,-0.47642361897785995,0.0,0.0,120
2.0235792575718574,2.0304821969590074,0.817774796430318,0.0,0.0,-1.6250275084050299,-1.6259644267359472,-0.46206989667559745,0.0,0.0,120
2.1887810159549566,2.1837957205795564,-0.15754565858678615,0.0,0.0,-1.6180828682609663,-1.6182667373075272,-0.42740097124328347,0.0,0.0,120
1.9668867754562664,1.9745862213181382,0.8724112060287551,0.0,0.0,-1.4924343326513472,-1.4919351089553352,-0.3717002603600618,0.0,0.0,120
1.7793241033087135,1.785222891541975,0.6895198751623165,0.0,0.0,-1.440575286126638,-1.4418163031326865,-0.44073932755178497,0.0,0.0,120
1.7343668977401807,1.737065522444404,0.425518517087493,0.0,0.0,-1.5512165188862377,-1.548488147468905,-0.28357932149502335,0.0,0.0,120
1.9159106171601576,1.927890120292348,1.2126719923777296,0.0,0.0,-1.6143632931992853,-1.6114884536386767,-0.2909672992592842,0.0,0.0,120
2.3398600919605066,2.3479126212494426,0.9786132479734659,0.0,0.0,-1.593034862787796,-1.5878987500342983,-0.18547374941617176,0.0,0.0,120
2.5954133921256908,2.5920157801247314,0.011093066039588845,0.0,0.0,-1.4466169080476345,-1.4362505598136783,0.09022572610950126,0.0,0.0,120
2.7130687865043717,2.708543083168484,-0.08089546055830193,0.0,0.0,-1.297188892563916,-1.2934253895626613,-0.17659809931174436,0.0,0.0,120
2.561317201814177,2.5635431832392093,0.5071164906221306,0.0,0.0,-1.2679483024836486,-1.2663201857207471,-0.27054923370972606,0.0,0.0,120
2.3090591942037544,2.310935298244867,0.4406271896847043,0.0,0.0,-1.4225364220991794,-1.4172231081491677,-0.13553200365183113,0.0,0.0,120
2.0679312053242103,2.07236467678741,0.6201993951024449,0.0,0.0,-1.7053961302579999,-1.6994428753490338,-0.17644246145093492,0.0,0.0,120
1.6993291952701646,1.7001115441441241,0.2679120231420873,0.0,0.0,-1.8410423676230037,-1.8403771259928245,-0.43293797779899024,0.0,0.0,120
1.4596134746283753,1.46511484721541,0.600150976970494,0.0,0.0,-1.8322486901650417,-1.831321554832138,-0.4201625298352146,0.0,0.0,120
1.5999660371138325,1.6195205474766046,1.7294283311558505,0.0,0.0,-1.744053910378824,-1.7408138286121997,-0.3031287501605659,0.0,0.0,120
1.5913915513846066,1.6102330695428362,1.6705978378369066,0.0,0.0,-1.5684383664261594,-1.5694819862165488,-0.45623228114287906,0.0,0.0,120
1.7702452360660035,1.7855808722647228,1.4462531259426847,0.0,0.0,-1.4957668999031428,-1.4990630745373883,-0.5445813553051627,0.0,0.0,120
2.2772495334200356,2.291543689697246,1.501198147856203,0.0,0.0,-1.4917463187671063,-1.4948828757319668,-0.536640409382641,0.0,0.0,120
2.140595768700127,2.156753273023264,1.621053198620106,0.0,0.0,-1.4186878444342033,-1.419459294565023,-0.41486276332034044,0.0,0.0,120
2.1241529313605514,2.141248597515178,1.6952383648587122,0.0,0.0,-1.4006489804067435,-1.4011778168082025,-0.4000510361867136,0.0,0.0,120
2.0447632811381826,2.0667544952661547,2.07943022923271,0.0,0.0,-1.3349651548955555,-1.336366288691554,-0.42742013495668324,0.0,0.0,120
1.7401168469938975,1.7412148034252264,0.29840459606056574,0.0,0.0,-1.2686578168017728,-1.2719792081756593,-0.5049844888909913,0.0,0.0,120
1.9077732620759518,1.9158346207008528,0.8900191240242656,0.0,0.0,-1.3601851638397862,-1.3632172816571029,-0.5083046358927809,0.0,0.0,120
2.1227406631227965,2.1288924839788703,0.7738885700617534,0.0,0.0,-1.4152477750129946,-1.417652580913843,-0.48941277600132466,0.0,0.0,120
2.2685741713881122,2.2673228799942122,0.1672649363053975,0.0,0.0,-1.4349206720155274,-1.4379210203407635,-0.5203737050252522,0.0,0.0,120
2.253039220772808,2.2502959479863853,0.03818842854243141,0.0,0.0,-1.4657737946369858,-1.4686885965468317,-0.5219699057506021,0.0,0.0,120
2.0848111733088053,2.0806035945376444,-0.09953395004708387,0.0,0.0,-1.3587876356374202,-1.3600981402632175,-0.42791791637168686,0.0,0.0,120
2.1047846812427684,2.1033344822042515,0.1330500873839534,0.0,0.0,-1.303273515352677,-1.3052396991457866,-0.44766704954024583,0.0,0.0,120
2.1080463483632985,2.1062565268814724,0.1049150099916022,0.0,0.0,-1.3442533423328162,-1.3451100087651382,-0.40384822899047473,0.0,0.0,120
2.195102597590622,2.1921513766236336,0.015281449509099218,0.0,0.0,-1.4182363353226697,-1.4169715632026074,-0.32100032246822885,0.0,0.0,120
2.297189415919767,2.292244929786093,-0.1467663508260805,0.0,0.0,-1.4328136294950375,-1.4311821771240376,-0.3073111118267151,0.0,0.0,120
2.0411653596753303,2.041472465474468,0.27248200271358464,0.0,0.0,-1.3259779735326493,-1.320757982367897,-0.11535257978660637,0.0,0.0,120
1.9578751590820196,1.9586830349257904,0.3033632093050781,0.0,0.0,-1.2412662640354053,-1.2373605468131998,-0.15601322828698752,0.0,0.0,120
1.9130524552504158,1.9143683374040688,0.3391216886167832,0.0,0.0,-1.1722068704046555,-1.1730315718532087,-0.3665540826932524,0.0,0.0,120
1.9984274327661262,2.0101236545510455,1.2097403206137833,0.0,0.0,-1.2014474604849237,-1.2027938097457314,-0.3977519745968683,0.0,0.0,120
2.2724410963248225,2.2823616491243146,1.124815336888358,0.0,0.0,-1.3087131251249626,-1.3114894945819744,-0.4867881094587047,0.0,0.0,120
2.2064679943611267,2.219998107929908,1.4168437217379233,0.0,0.0,-1.2603586493231083,-1.2616249626887142,-0.4060455862984518,0.0,0.0,120
2.191908181338558,2.2040085857043055,1.29159454524071,0.0,0.0,-1.1692398105288646,-1.170829194446117,-0.4027692010616108,0.0,0.0,120
1.9659788887319956,1.9696983458466721,0.5442420377725395,0.0,0.0,-1.1575650749306396,-1.1591842014325937,-0.401788725696461,0.0,0.0,120
1.696706411400049,1.689629103554594,-0.35673116297710017,0.0,0.0,-1.260014642380988,-1.2550694313957906,-0.11136101585213226,0.0,0.0,120
1.6588441724545222,1.6524427480496202,-0.30504540177437595,0.0,0.0,-1.4754274894502508,-1.4673849047653698,-0.024259485574115572,0.0,0.0,120
1.5858769801705164,1.5782749946323325,-0.4027411685297257,0.0,0.0,-1.5681373603518038,-1.5643395554603454,-0.239428392604201,0.0,0.0,120
1.4999976211413215,1.4918570790588697,-0.4477379090836117,0.0,0.0,-1.653558584167173,-1.6528171360962953,-0.39346833032973433,0.0,0.0,120
1.3807282059194907,1.375995483691172,-0.19270501852414726,0.0,0.0,-1.57400697880174,-1.5738744775420743,-0.4047036512270788,0.0,0.0,120
1.2650230867262808,1.2625805459922956,-0.029500254824615667,0.0,0.0,-1.4904347923002705,-1.4925547920417672,-0.49025473018604254,0.0,0.0,120
1.126015541610113,1.1209191224639479,-0.2372367166265371,0.0,0.0,-1.4920258244075786,-1.4937220062562702,-0.47130639475200836,0.0,0.0,120
1.1520752531401153,1.148169674890136,-0.1478775669531379,0.0,0.0,-1.3808040799331502,-1.3814842438143602,-0.40303971033836106,0.0,0.0,120
1.3010023013547996,1.2982148193204146,-0.052034520949658006,0.0,0.0,-1.3275045043383102,-1.327836932997499,-0.3758941459906428,0.0,0.0,120
1.3428323415397325,1.3384912731973098,-0.1657420628069182,0.0,0.0,-1.1236803911317421,-1.1202984507772125,-0.1516988131936789,0.0,0.0,120
1.3950190154682016,1.3887431428056949,-0.3092559387671316,0.0,0.0,-1.0278744577511019,-1.0281417086025535,-0.30765289111197686,0.0,0.0,120
1.3107536772821555,1.3051160660490273,-0.2657312426488517,0.0,0.0,-1.064489696653083,-1.063791086691497,-0.2684718614408005,0.0,0.0,120
1.3266921331082466,1.3260896728853868,0.1152423096327075,0.0,0.0,-0.9939467730844385,-0.9942534156399859,-0.3019018290451508,0.0,0.0,120
1.4903807469508945,1.4923623801974195,0.33361265623149067,0.0,0.0,-1.0822060541723044,-1.0847772605246655,-0.43260444207804627,0.0,0.0,120
1.6336923476487908,1.6353545307953077,0.3287758903904387,0.0,0.0,-1.087108153097525,-1.0898376154310565,-0.4413359367119245,0.0,0.0,120
1.7686984660913194,1.76524784993107,-0.06271235577092067,0.0,0.0,-1.0834530793374921,-1.0858323848387508,-0.42347088165059543,0.0,0.0,120
1.8975175046351116,1.8925393791011322,-0.17653018114665844,0.0,0.0,-1.0779274678296764,-1.0782934758683358,-0.32374160456227574,0.0,0.0,120
2.100816880003362,2.1012050420281816,0.2866604028199256,0.0,0.0,-1.110393122992326,-1.11001858696867,-0.2948664022360494,0.0,0.0,120
2.239656297948368,2.2405154539379484,0.34413585812923225,0.0,0.0,-1.0432042671093589,-1.0364102110487747,0.037093905068349586,0.0,0.0,120
2.2493067975730265,2.2508892805518315,0.4071543657931526,0.0,0.0,-0.8723618194786209,-0.8635528701377788,0.18924697129826362,0.0,0.0,120
2.0347092763027375,2.0463992964843336,1.2181404271155343,0.0,0.0,-0.9581270502361114,-0.9473725891965706,0.26004584347931986,0.0,0.0,120
1.8367899704116482,1.840212297469428,0.4994508451229414,0.0,0.0,-1.0689617869006531,-1.0508652725520267,0.5854731854535135,0.0,0.0,120
1.683592492049467,1.678639513360443,-0.18894481951375752,0.0,0.0,-1.2523389874849173,-1.238193361232019,0.32821764969413625,0.0,0.0,120
1.7380993209399622,1.7331456645508327,-0.18531168406007506,0.0,0.0,-1.5071191289931283,-1.506478956766715,-0.3683350271589989,0.0,0.0,120
1.720277840796863,1.7166016722715995,-0.08473783516160936,0.0,0.0,-1.4173118166657193,-1.410608026131534,-0.07010252284479732,0.0,0.0,120
1.6482857861055926,1.645209433754604,-0.04326044288546881,0.0,0.0,-1.3439953371262259,-1.3385700381888725,-0.11036568266993026,0.0,0.0,120
1.6138869668859894,1.6108493092675318,-0.04324000790923294,0.0,0.0,-1.344747852312115,-1.3394200164672618,-0.1151135421577813,0.0,0.0,120
1.5610277842728741,1.5560838443943383,-0.19653507889096078,0.0,0.0,-1.2632612078972534,-1.2608166278051363,-0.2307731252038707,0.0,0.0,120
1.660021062652651,1.6523789349609843,-0.40299637881185413,0.0,0.0,-1.2055755437903724,-1.1982151618050922,0.018532090647142598,0.0,0.0,120
1.7465056794980274,1.738302562914966,-0.444465547477481,0.0,0.0,-1.0769169474371971,-1.0681478904080286,0.12437115749151875,0.0,0.0,120
1.8279128557743316,1.8197063610423434,-0.44206554211775695,0.0,0.0,-0.9224793308588446,-0.919179068194645,-0.10390498710807776,0.0,0.0,120
1.8947602190280655,1.887083045758035,-0.396735064575609,0.0,0.0,-0.8565159997071823,-0.8565150646139855,-0.2543862410727785,0.0,0.0,120
1.8783510071227232,1.871975353608971,-0.2915075113999312,0.0,0.0,-0.8189117408466037,-0.8189241471009959,-0.246061046858812,0.0,0.0,120
1.8225664117314018,1.8167557319803593,-0.24880904306378607,0.0,0.0,-0.8201372655779084,-0.8210899294401957,-0.2945001535811987,0.0,0.0,120
1.6994861702872597,1.6988919546249004,0.15850090175245735,0.0,0.0,-0.8262352856219536,-0.8286763304870239,-0.37203227626365665,0.0,0.0,80
0.9655392550548505,1.0459346334040922,5.911135929460357,0.0,0.0,-0.8626887850791004,-0.8639499490229636,-0.3200162102236939,0.0,0.0,80
0.40090231520297265,0.5087021739585023,7.182149355235675,0.0,0.0,-0.9801308535732277,-0.9843642099307317,-0.4943311821403039,0.0,0.0,80
-0.1469388047359059,-0.07095939137480729,4.551641094756462,0.0,0.0,-1.041736619401517,-1.0467604816800071,-0.5451600286035068,0.0,0.0,80
-0.6814860501108494,-0.6877305218679934,-0.4195950316662774,0.0,0.0,-1.0645541979547313,-1.069871342952857,-0.5637400322909838,0.0,0.0,80
-0.5908991302891379,-0.598146501031322,-0.4697132843572637,0.0,0.0,-1.0108676145500046,-1.016612245702443,-0.5751295003181264,0.0,0.0,80
-0.5100299609605501,-0.5162057219451731,-0.4063982305146597,0.0,0.0,-0.9839920721968178,-0.9894768528805912,-0.5573446636108219,0.0,0.0,80
-0.3911976763837397,-0.39366648122708864,-0.18826613262311903,0.0,0.0,-0.9504083944722759,-0.95611276620655,-0.5621271900186464,0.0,0.0,80
-0.2601257337463859,-0.26241219124356974,-0.16515634688900344,0.0,0.0,-0.9353580907544912,-0.9411663848103085,-0.5645669999766896,0.0,0.0,80
-0.2849413042097942,-0.2857183576767789,-0.07965492982000351,0.0,0.0,-0.9521284291828802,-0.9578849149043882,-0.5650500522566009,0.0,0.0,80
-0.37240105864790524,-0.37070403469172364,0.05228128252527645,0.0,0.0,-0.9328855408579978,-0.9383457804013264,-0.5466446220515704,0.0,0.0,80
-0.5224713716264868,-0.522941032196673,-0.0893888769012012,0.0,0.0,-0.9215763126357773,-0.9271093992054635,-0.5481897083227604,0.0,0.0,80
-0.5357870435824623,-0.5402348604939939,-0.31189985677776333,0.0,0.0,-0.8955607876378917,-0.901355969253382,-0.5565435827759854,0.0,0.0,80
-0.4518579597387386,-0.4557328348837188,-0.2733774879307438,0.0,0.0,-0.9053434850544522,-0.910895258944191,-0.5460890941121703,0.0,0.0,80
-0.4361548819522724,-0.4407897625323025,-0.3151316751974028,0.0,0.0,-0.9802079958334896,-0.985477971858177,-0.545955621224008,0.0,0.0,80
-0.41342408841126393,-0.4175933998691777,-0.28704049941967746,0.0,0.0,-1.0825500611144248,-1.0863238276997764,-0.491500425009533,0.0,0.0,80
-0.38601935951197164,-0.3887012651079727,-0.19995213126308947,0.0,0.0,-1.1682722910041492,-1.1726947892433277,-0.5390675590155612,0.0,0.0,80
-0.4721004711465597,-0.47460668628090397,-0.19805301579318604,0.0,0.0,-1.189256714473518,-1.1936717921682107,-0.542523742646097,0.0,0.0,80
-0.49274648776516755,-0.49426651412211775,-0.144770433960013,0.0,0.0,-1.1688958035867432,-1.1729614006269604,-0.5219915718331896,0.0,0.0,80
-0.438239658874673,-0.43905167696182273,-0.09896532883093583,0.0,0.0,-1.0547715005381708,-1.058450174865079,-0.4814473943644958,0.0,0.0,80
-0.42673976036723943,-0.4263598002514009,-0.03004263794275994,0.0,0.0,-0.9492043701748532,-0.953708476561951,-0.501831844226706,0.0,0.0,80
-0.3600941497188982,-0.36055838532750745,-0.07018092507643219,0.0,0.0,-0.8979043349310899,-0.9039443250605019,-0.5693392476655088,0.0,0.0,80
-0.25498104230885005,-0.2585335028316471,-0.23877517927332614,0.0,0.0,-0.9003338839598183,-0.9062233869838242,-0.5621918101394192,0.0,0.0,80
-0.2868915793952659,-0.2918939617567815,-0.32580215173287846,0.0,0.0,-0.9459578046585877,-0.9516780868218871,-0.5621051141335099,0.0,0.0,80
