forearm_MAV,forearm_RMS,forearm_VAR,forearm_ZCR,forearm_MF,upperarm_MAV,upperarm_RMS,upperarm_VAR,upperarm_ZCR,upperarm_MF,joint_angle
-1.1570632382802064,-1.161517557962172,-0.36254126833986383,0.0,0.0,-1.5275316228664713,-1.5076756345912152,-0.4433120789117148,0.0,0.0,2.501583
-1.17785087570117,-1.18190476892161,-0.35321112759605966,0.0,0.0,-1.497526477769053,-1.4778464362403028,-0.4385187004682497,0.0,0.0,2.958701
-1.1993947988493463,-1.202973418254275,-0.3420382895313719,0.0,0.0,-1.46827146129907,-1.4492866369359108,-0.43705444297781093,0.0,0.0,3.161865
-1.2046887989398376,-1.2079420374661722,-0.3335360652146179,0.0,0.0,-1.4374953506678987,-1.4196684011465874,-0.4382853161881804,0.0,0.0,3.339633
-1.1982705903359219,-1.2009343570833042,-0.31647019421483924,0.0,0.0,-1.3898621828257471,-1.3715270027982227,-0.4247480941433375,0.0,0.0,3.479308
-1.2133554245706033,-1.2164366759090959,-0.3296711050691496,0.0,0.0,-1.3477091213451378,-1.3309493892699995,-0.4262438073557368,0.0,0.0,3.796751
-1.2196918725553612,-1.2227439320653968,-0.3295268972842815,0.0,0.0,-1.2988465760302448,-1.284568756261351,-0.4328581380456635,0.0,0.0,4.977639
-1.2281949769478102,-1.2311363996886548,-0.3273722835997696,0.0,0.0,-1.276696944614581,-1.263616555064675,-0.436534147942963,0.0,0.0,5.726804
-1.2411131547748004,-1.2444262261491108,-0.3388841057143987,0.0,0.0,-1.27892649359057,-1.2655448515528833,-0.4348487124122419,0.0,0.0,6.095038
-1.2399276257970069,-1.2432349942343994,-0.33860940233244013,0.0,0.0,-1.284948359516371,-1.2709944496033554,-0.43206292897765053,0.0,0.0,6.882297
-1.2390078188314775,-1.2424474001646146,-0.3421335758306563,0.0,0.0,-1.2835939606057238,-1.2696509078077156,-0.4318352269749369,0.0,0.0,7.377508
-1.2336116179670387,-1.2371873082790872,-0.3453307371104737,0.0,0.0,-1.2881364061829719,-1.2738658758564916,-0.43049772075459103,0.0,0.0,8.990118
-1.2224921737615282,-1.2263927880575136,-0.3531902145945887,0.0,0.0,-1.2754675671418396,-1.2614295017015886,-0.42929810639134675,0.0,0.0,8.990118
-1.221163563700208,-1.2252896525193462,-0.35927673348937367,0.0,0.0,-1.2689456154644145,-1.2551102376065855,-0.4292812428876814,0.0,0.0,10.513845
-1.252007757277626,-1.2570128225116606,-0.38598421393961635,0.0,0.0,-1.280885162784429,-1.2674613817405962,-0.43498349039580214,0.0,0.0,11.415383
-1.26519165711688,-1.270097853715624,-0.3843608828965245,0.0,0.0,-1.2872404192113127,-1.273888468022606,-0.4369242382702406,0.0,0.0,11.935989
-1.2706287382908978,-1.2754575299268125,-0.3827090621979261,0.0,0.0,-1.3010136142872806,-1.2879637179612353,-0.4421299746685674,0.0,0.0,13.320041
-1.2716711861851644,-1.2764901017113057,-0.3825271052005815,0.0,0.0,-1.2893657836557133,-1.2762608141817864,-0.43917667784202596,0.0,0.0,13.320041
-1.262738838542135,-1.2670717875000754,-0.368648458453479,0.0,0.0,-1.252963708318776,-1.240858931734941,-0.4383305793383817,0.0,0.0,14.71679
-1.2646806532471413,-1.2689420547263475,-0.3668823320191623,0.0,0.0,-1.2158948519796737,-1.2051364466856531,-0.43992905399002896,0.0,0.0,15.554839
-1.256688552724431,-1.2607298314250548,-0.36020447023869195,0.0,0.0,-1.1836393209999492,-1.1739031265451085,-0.4402570005046239,0.0,0.0,16.05005
-1.2430958497893858,-1.24677598384369,-0.34910505509846784,0.0,0.0,-1.1475081254451414,-1.1391103562814322,-0.442174521663978,0.0,0.0,17.624568
-1.240070706880534,-1.2437103907126417,-0.3477091697035849,0.0,0.0,-1.1319637933321731,-1.1240569074701547,-0.4423619356700111,0.0,0.0,18.602292
-1.2207343204496277,-1.223536069269267,-0.32273497633850845,0.0,0.0,-1.1261086226569132,-1.1183869323549802,-0.44243680319624484,0.0,0.0,19.199085
-1.2027061039252522,-1.2058360260035648,-0.3299067473882647,0.0,0.0,-1.112710491894663,-1.1056342964941912,-0.4443763228607018,0.0,0.0,20.100623
-1.1891542812997864,-1.1926802210100276,-0.339544052628948,0.0,0.0,-1.0944156881477651,-1.0879623851083644,-0.44499778627420394,0.0,0.0,20.608532
-1.1858020959143016,-1.1894892074409864,-0.3437126343177496,0.0,0.0,-1.0781003905010438,-1.0725861639722944,-0.4486746866237401,0.0,0.0,21.878304
-1.1858429762238805,-1.1895495637940514,-0.34426127503765686,0.0,0.0,-1.086393479215469,-1.080204221453628,-0.4452024864326313,0.0,0.0,22.703655
-1.1815709838728663,-1.1851306091345368,-0.3397213511211573,0.0,0.0,-1.082934552766739,-1.0766972273807682,-0.4439828377971591,0.0,0.0,23.084587
-1.1659751457684466,-1.1693877291911787,-0.3339948872743617,0.0,0.0,-1.0737663139869724,-1.0674198058529978,-0.44087694762065627,0.0,0.0,24.519429
-1.1604563039752704,-1.1639617776388043,-0.33604740644345094,0.0,0.0,-1.0704532458824656,-1.0642289438708519,-0.4410630891650246,0.0,0.0,25.319386
-1.1713100261685168,-1.1747381312997438,-0.3349830146244248,0.0,0.0,-1.0741413783006901,-1.0679833706491706,-0.44249931908430423,0.0,0.0,25.839992
-1.1780552772490653,-1.1812954028236504,-0.33040269385583937,0.0,0.0,-1.0878103888450694,-1.0805501399481532,-0.43690563179211617,0.0,0.0,26.690739
-1.1843099646146649,-1.1879351415047326,-0.3418316587352451,0.0,0.0,-1.0937072333329647,-1.0857059641206215,-0.4323823105338156,0.0,0.0,27.211346
-1.1851275708062468,-1.1887747621752887,-0.34252914180628063,0.0,0.0,-1.0720576876689247,-1.0627635575255119,-0.416472104622979,0.0,0.0,28.392234
-1.1882549144890466,-1.1919180876539144,-0.3432870011147357,0.0,0.0,-1.0403647531597766,-1.029664377794117,-0.3965513795047069,0.0,0.0,29.19219
-1.181591424027656,-1.1852710623194418,-0.34308518682032135,0.0,0.0,-1.0026291158185097,-0.991143262365145,-0.37951373462895194,0.0,0.0,29.712797
-1.1607220259875344,-1.1646135714208452,-0.3469817247362113,0.0,0.0,-0.9679565037059374,-0.958436103168703,-0.3864586768685144,0.0,0.0,31.020662
-1.1622345974419603,-1.1663950786951778,-0.354722455823238,0.0,0.0,-0.9722905802200089,-0.9625372196027908,-0.38568382809023183,0.0,0.0,32.061875
-1.1753162965072668,-1.1797444727942827,-0.3634777643236581,0.0,0.0,-0.9706444646209146,-0.9611037232815882,-0.3870443009341366,0.0,0.0,33.623694
-1.1797722502513868,-1.1842585025117947,-0.3655113143279516,0.0,0.0,-0.9934608770387431,-0.9812595488981537,-0.3708217648373819,0.0,0.0,33.623694
-1.175357176816846,-1.1798508901642917,-0.36532137371569107,0.0,0.0,-1.0025666050995568,-0.9894683985080779,-0.3658494208469845,0.0,0.0,35.09663
-1.1434500951903719,-1.1472530589755117,-0.3427543707146358,0.0,0.0,-1.0292586820924683,-1.011188617096753,-0.33195082626013206,0.0,0.0,35.642632
-1.1428777708562647,-1.1467520167085674,-0.34472524874336746,0.0,0.0,-1.0300296476262216,-1.0121863426705089,-0.3340841574596728,0.0,0.0,36.467984
-1.1458415933007484,-1.1496930436299981,-0.3443723298741081,0.0,0.0,-1.0779962059694557,-1.0572717971953016,-0.32490956978062907,0.0,0.0,37.039381
-1.1403023113527826,-1.1443242215598244,-0.3486745311832281,0.0,0.0,-1.1203993103258765,-1.100588512045985,-0.3449528955417329,0.0,0.0,38.27106
-1.1242772299977821,-1.1283015724172079,-0.34716509891497427,0.0,0.0,-1.161573037209556,-1.1451458236330367,-0.3831095649918476,0.0,0.0,39.032923
-1.1223762956023546,-1.1263627803853398,-0.3458906865550775,0.0,0.0,-1.175637948973971,-1.1604226121399237,-0.3961895271698574,0.0,0.0,39.528134
-1.1057993300680369,-1.1093436495056035,-0.3314610435027372,0.0,0.0,-1.201829940215259,-1.1843687629298718,-0.3857851554137072,0.0,0.0,40.137625
-1.0919613452755172,-1.0957358351797588,-0.33667841365163775,0.0,0.0,-1.2273343135480643,-1.2105466691984403,-0.397424756913279,0.0,0.0,40.937581
-1.092778951467099,-1.0965381435785664,-0.33631913901098354,0.0,0.0,-1.2065182441367306,-1.189664016786078,-0.3916137116750893,0.0,0.0,41.229629
-1.0905714147498284,-1.0944526066406708,-0.3396345774859332,0.0,0.0,-1.2144154316311206,-1.1970516939244584,-0.3897933464407513,0.0,0.0,41.788328
-1.1045320404710854,-1.1089221855090492,-0.3557676199376151,0.0,0.0,-1.1814514458365957,-1.167290054834172,-0.4057866777837562,0.0,0.0,42.080376
-1.0985430751177496,-1.1028319164984666,-0.35225797733671216,0.0,0.0,-1.1560720939416962,-1.1412408945522072,-0.3940919007569559,0.0,0.0,42.880332
-1.0838466038240695,-1.0882690628634801,-0.35471068986602317,0.0,0.0,-1.1461745634408116,-1.1328827647699584,-0.4035644476620384,0.0,0.0,42.880332
-1.072727159618559,-1.0773646071535703,-0.3599195976225016,0.0,0.0,-1.158405827449273,-1.1451347989686969,-0.40684707093321293,0.0,0.0,43.261264
-1.0811893837014293,-1.085949587331824,-0.3643007948262575,0.0,0.0,-1.1609062562073913,-1.147537363968787,-0.40671987895247963,0.0,0.0,43.769173
-1.08738275060266,-1.092126709409417,-0.36440390195610567,0.0,0.0,-1.2001213138972116,-1.1851318247058185,-0.4041509694046619,0.0,0.0,43.883452
-1.0942302024571564,-1.0992053132496127,-0.37174314219586885,0.0,0.0,-1.184972883004279,-1.1718060839133522,-0.4142976771562184,0.0,0.0,44.150104
-1.0845006887773347,-1.0892848932635086,-0.36530764477070066,0.0,0.0,-1.179701145705913,-1.1664893284112015,-0.4126476899329933,0.0,0.0,44.581827
-1.0543923407723403,-1.0587651872183599,-0.3503698703632528,0.0,0.0,-1.1708037867082757,-1.156914640999561,-0.4051951601164138,0.0,0.0,44.810386
-1.035423877127646,-1.0401117502405797,-0.357828955794481,0.0,0.0,-1.1442158942469525,-1.1303100554696583,-0.398243571093422,0.0,0.0,45.115131
-1.0295779928578372,-1.034413110744696,-0.3616430410421403,0.0,0.0,-1.1175654910666757,-1.1021210445405287,-0.3789734956314335,0.0,0.0,45.267503
-1.0307226415260515,-1.0356093296910223,-0.36328563091041916,0.0,0.0,-1.094478198866718,-1.0772462063792603,-0.35816693219185036,0.0,0.0,45.534156
-1.0367116068793873,-1.041493334282204,-0.3607379049850023,0.0,0.0,-1.0722452198257837,-1.0565468165265155,-0.3642746894810903,0.0,0.0,45.661133
-1.0394914679307647,-1.044220359137111,-0.35943746867375587,0.0,0.0,-1.0357181230509402,-1.0220882338240502,-0.3709245660128351,0.0,0.0,45.711924
-1.0442744641515174,-1.0487558406684132,-0.3525738867047421,0.0,0.0,-1.0257789187374207,-1.012965982948325,-0.37491537696554506,0.0,0.0,45.699226
-1.036772927343756,-1.0411969329036894,-0.35013062524340355,0.0,0.0,-1.010151238999182,-1.0001675448087115,-0.3942926471629575,0.0,0.0,45.610342
-1.044254023996728,-1.0486059422119884,-0.3487418927844632,0.0,0.0,-1.003858493291251,-0.9947397629882948,-0.399862640839649,0.0,0.0,45.457969
-1.06064702813794,-1.0649203578483442,-0.3480636661447272,0.0,0.0,-1.0096303163412406,-1.0002616617774363,-0.39932869190280806,0.0,0.0,45.191317
-1.0926154302287827,-1.0972649098302558,-0.36214717460507106,0.0,0.0,-1.0223825030076432,-1.0128533136839544,-0.40144063508985445,0.0,0.0,44.95006
-1.112074457588426,-1.1169000488668615,-0.36903115249584906,0.0,0.0,-1.0393020709375766,-1.0295890520708753,-0.40445141846520005,0.0,0.0,43.997731
-1.1283448208009008,-1.133079977482412,-0.367908208581702,0.0,0.0,-1.066660928932653,-1.0572639478929733,-0.4142414504257409,0.0,0.0,43.185077
-1.1456985122172214,-1.150296497862029,-0.3655732896822419,0.0,0.0,-1.1113144191713804,-1.103619385080965,-0.4391165903779668,0.0,0.0,42.588285
-1.1585349294250533,-1.1629608477994533,-0.3618738524962178,0.0,0.0,-1.1338182779944441,-1.1252840170027916,-0.4378636717015246,0.0,0.0,41.064558
-1.1793225668460168,-1.1834272719202992,-0.3547758873929302,0.0,0.0,-1.175096189409712,-1.1661753065604348,-0.44453758321889303,0.0,0.0,39.921763
-1.1940803586040658,-1.197725110844534,-0.3433510974533786,0.0,0.0,-1.2037886094091181,-1.1940939345243324,-0.44519497267745023,0.0,0.0,39.096412
-1.2184041428036199,-1.222516049638909,-0.35863152095257783,0.0,0.0,-1.2112273849645199,-1.2011710015673442,-0.44415047671939406,0.0,0.0,39.096412
-1.234756266635253,-1.2392007806241723,-0.36924362437755154,0.0,0.0,-1.2235003227856165,-1.2133204909274329,-0.4459902386404843,0.0,0.0,36.848915
-1.2400298265709546,-1.244531559371171,-0.3712679052493249,0.0,0.0,-1.220249765400063,-1.2101627742253471,-0.4459560655039397,0.0,0.0,33.991928
-1.2473882822951896,-1.2519194431240022,-0.37270462078993677,0.0,0.0,-1.2257298717616052,-1.2159182892972302,-0.44924081466209687,0.0,0.0,32.176154
-1.2364323593279956,-1.2401864282865709,-0.3504896317686542,0.0,0.0,-1.223771202567746,-1.2139243022898079,-0.4485412732175931,0.0,0.0,31.046057
-1.2359009153034672,-1.2397058357510655,-0.35183148233418715,0.0,0.0,-1.2142487363805792,-1.20407456135488,-0.443948079454682,0.0,0.0,28.404932
-1.236902482888155,-1.2407727218940017,-0.35371429642231544,0.0,0.0,-1.1892236118930797,-1.1781438410994496,-0.4312917756664595,0.0,0.0,26.805019
-1.213232783641866,-1.2158863150156265,-0.3178293094972458,0.0,0.0,-1.151237931676001,-1.1392534846043731,-0.4150723064822762,0.0,0.0,25.85269
-1.1856794549855643,-1.1879236342489197,-0.3033385145879258,0.0,0.0,-1.0968119323742949,-1.0845073247421606,-0.39854856904636965,0.0,0.0,24.379754
-1.1405475932102571,-1.140995597944676,-0.24684047072402585,0.0,0.0,-1.0172774609598187,-1.0024958193170563,-0.35594650464889954,0.0,0.0,23.554403
-1.0308861627643677,-1.0168251757233358,0.20214248384798028,0.0,0.0,-0.9152391307222788,-0.8959557662971055,-0.2847162545431954,0.0,0.0,21.256115
-0.8903192182766922,-0.8570198282096059,0.8562357090036983,0.0,0.0,-0.8106378610076679,-0.7895451346409026,-0.23102924556452117,0.0,0.0,19.884762
-0.7412082890869887,-0.6908281680931435,1.511943012827201,0.0,0.0,-0.7165175551708354,-0.6972606758123991,-0.21283203500187522,0.0,0.0,19.097503
-0.55753305814817,-0.4935646817817258,2.138336175157918,0.0,0.0,-0.6300235570462637,-0.6147166907913588,-0.2184509304008384,0.0,0.0,17.865824
-0.3807052790638485,-0.3055435883511871,2.727583726995847,0.0,0.0,-0.5483845580937049,-0.5395636395120611,-0.2536169735688336,0.0,0.0,17.103961
-0.17720309797917483,-0.10130758932345584,2.97345811510261,0.0,0.0,-0.4825816079425611,-0.4810050672090223,-0.30564259013027045,0.0,0.0,15.389769
0.028159137191346682,0.09161077816596047,2.663361548867173,0.0,0.0,-0.4341149638477034,-0.43886262328937514,-0.3565944260534521,0.0,0.0,14.335858
0.22052143391572002,0.2723939898271998,2.326867541737297,0.0,0.0,-0.4017969221490257,-0.4112484688873209,-0.39701736598407783,0.0,0.0,13.777159
0.4066494834292831,0.4365378115287018,1.4519741360670508,0.0,0.0,-0.38250194689888056,-0.394714657546336,-0.4210988610298262,0.0,0.0,12.520084
0.5347479334953384,0.5408801445524934,0.3859505690893096,0.0,0.0,-0.3919410654607765,-0.40333802478143604,-0.4151862771437967,0.0,0.0,12.520084
0.613462969589862,0.6113780649203808,0.01038801103572274,0.0,0.0,-0.4232380987498894,-0.4333768686091085,-0.41168629773281173,0.0,0.0,11.491569
0.6766434880443344,0.6717051420750457,-0.11621829204255231,0.0,0.0,-0.4652869756989103,-0.47446914611718083,-0.41502371994036025,0.0,0.0,10.920172
0.7079578051819119,0.7008774740349465,-0.21658353971712696,0.0,0.0,-0.503043449946495,-0.5118351813042337,-0.42290646552369443,0.0,0.0,10.691613
0.7206511413062167,0.7132274141033923,-0.23149580485904442,0.0,0.0,-0.5382786585296438,-0.5473118188785833,-0.4363772513425884,0.0,0.0,9.993238
0.7242281683943866,0.716742931054119,-0.23395402811745178,0.0,0.0,-0.5722219789210982,-0.5816752819030262,-0.45092363302184274,0.0,0.0,9.104398
0.7197926548050558,0.7121123777951253,-0.24443683528298812,0.0,0.0,-0.5900166969163726,-0.5999362412324618,-0.46089231986443807,0.0,0.0,8.126673
0.7098996198869183,0.7021343929859178,-0.25032367283714874,0.0,0.0,-0.5881205384414664,-0.5980089700733406,-0.46002648511010547,0.0,0.0,4.850662
0.6846151484122552,0.6761766802501192,-0.2878127726762112,0.0,0.0,-0.5647832033656965,-0.5741170941828674,-0.44748898986639674,0.0,0.0,4.850662
0.6711859667155269,0.662342209385559,-0.30989897294221286,0.0,0.0,-0.5386953966559969,-0.5477581266455936,-0.4368124711619223,0.0,0.0,1.041346
0.6978603687158785,0.6879957705790842,-0.35645906801818483,0.0,0.0,-0.5156497782686743,-0.5250655899288309,-0.4334220155698482,0.0,0.0,-0.825219
0.7075490020861208,0.6974771302256786,-0.3653857692902752,0.0,0.0,-0.5071899943037076,-0.5169248687277184,-0.43416130044440115,0.0,0.0,-1.688664
0.7014578359588375,0.6912616888919716,-0.3724040251204427,0.0,0.0,-0.5125242423210264,-0.5216615683311594,-0.42952235856896526,0.0,0.0,-3.720299
0.7096134577198645,0.6993177930291186,-0.3762244996539223,0.0,0.0,-0.5400706324729619,-0.5457487577589303,-0.4019874910686483,0.0,0.0,-4.507558
0.7066087549658021,0.6964107781907772,-0.3717831656014999,0.0,0.0,-0.5924754518618557,-0.5899734169093105,-0.33491904854723564,0.0,0.0,-4.863094
0.7130065234149283,0.7028911253058147,-0.3667877375533744,0.0,0.0,-0.6457762582224084,-0.6354508339238346,-0.2745706693394382,0.0,0.0,-5.66305
0.7126181604739269,0.7025322123743415,-0.3653765959132564,0.0,0.0,-0.7164133706392473,-0.6965239205941179,-0.20662063846448878,0.0,0.0,-6.018587
0.706915357287645,0.6968848065270028,-0.36342099328086014,0.0,0.0,-0.80751232506002,-0.7781618391646754,-0.152411885885665,0.0,0.0,-5.929702
0.6995569015634103,0.689642791868157,-0.3586749676173781,0.0,0.0,-0.9178437440119853,-0.8828516669827541,-0.1457577286808964,0.0,0.0,-5.320212
0.68798777395253,0.6782344736986452,-0.35234763560641114,0.0,0.0,-1.025758081831103,-0.9914084464497445,-0.19375615037511193,0.0,0.0,-4.837699
0.6788714649163946,0.6692507359788399,-0.3470969593002916,0.0,0.0,-1.1150233884959222,-1.087213474464337,-0.2792336046581014,0.0,0.0,-3.250484
0.6715743296565283,0.6620272956854745,-0.3445084846213219,0.0,0.0,-1.1873899641371266,-1.166862034682863,-0.3584320259637367,0.0,0.0,-3.250484
0.6585539510555904,0.6493530641987446,-0.3293635383991652,0.0,0.0,-1.249483944963728,-1.2343702229233993,-0.41533047892967845,0.0,0.0,-2.577504
0.6813651638007183,0.6729054536524186,-0.28937326417161396,0.0,0.0,-1.2609025696258012,-1.2463863541499942,-0.42243533410883477,0.0,0.0,-2.577504
0.7338554813002607,0.7279706243652401,-0.1522222575718007,0.0,0.0,-1.2335645485370423,-1.2159816365207938,-0.3930530401152855,0.0,0.0,-2.209271
0.7912923162588718,0.790305389703414,0.10729640851111599,0.0,0.0,-1.1547802057500016,-1.121063878261682,-0.24557354922085817,0.0,0.0,-1.688664
0.7892074204703385,0.7882460998223987,0.10807566678021073,0.0,0.0,-1.104167360304426,-1.0695669763382527,-0.2206562310929139,0.0,0.0,-1.688664
0.8020029573685914,0.800910044951619,0.10457871417710973,0.0,0.0,-1.037364238650035,-1.0042075335584737,-0.20815963162920753,0.0,0.0,-0.31731
0.829331444322208,0.8277168302154247,0.08469211831787773,0.0,0.0,-0.9665395940763372,-0.9389676366292254,-0.22991283881514266,0.0,0.0,0.622321
0.8283707570470996,0.8269899822001183,0.0964275271340158,0.0,0.0,-0.8924018813981326,-0.8714534946212856,-0.26195485764749604,0.0,0.0,1.269905
0.855270000750136,0.8531759126904688,0.06636581526138345,0.0,0.0,-0.8173473448419518,-0.8012221530776935,-0.27975421397020916,0.0,0.0,2.869817
0.8916534762755196,0.8886986575901273,0.030482494482035345,0.0,0.0,-0.7343539469787453,-0.7234750333501867,-0.3005997757859923,0.0,0.0,4.02531
0.9544047514794113,0.9506506305045838,0.0031571301150508857,0.0,0.0,-0.6538193040610221,-0.6529425203525149,-0.3716961419727551,0.0,0.0,4.710987
0.9789533773816502,0.9758030761715316,0.04070376464703364,0.0,0.0,-0.5938715245851381,-0.5978626628491693,-0.401664598276889,0.0,0.0,5.790293
0.9596783114151131,0.9559506322253366,0.005750572110647381,0.0,0.0,-0.5552815740848474,-0.5619779032397727,-0.41736625142357675,0.0,0.0,6.412481
0.9157115384628095,0.9092754260754369,-0.1454803114221251,0.0,0.0,-0.5646373450214732,-0.5721838252168291,-0.4290345108550188,0.0,0.0,8.228255
0.9299787665059095,0.9234099370313771,-0.14964407660921433,0.0,0.0,-0.5338195605776664,-0.5428545755568834,-0.43503139690675047,0.0,0.0,9.409143
0.9720650452175751,0.9660687680431985,-0.11121731975090504,0.0,0.0,-0.5273809565255119,-0.5368032125756521,-0.4371026005493289,0.0,0.0,10.09482
1.013497238975975,1.008606833421319,-0.04384752902653034,0.0,0.0,-0.5201505500332869,-0.5301992517306338,-0.44145154669550324,0.0,0.0,11.174126
1.04000811973801,1.0330860720398372,-0.1468986347248362,0.0,0.0,-0.513086838791603,-0.5235545587657396,-0.443695032074666,0.0,0.0,11.910594
1.0538052242209506,1.046295851109287,-0.1757384561300022,0.0,0.0,-0.5394038514707968,-0.5476416413903114,-0.42844068487538756,0.0,0.0,13.700972
1.0651290699743565,1.0581052628114842,-0.14743195217065755,0.0,0.0,-0.5565526253702242,-0.5644754873311886,-0.43044588306860626,0.0,0.0,13.700972
1.0575662127022263,1.0506586060973553,-0.14266854688370031,0.0,0.0,-0.5795565699449116,-0.5863507046391733,-0.42586532451588016,0.0,0.0,15.592932
1.0268855403631245,1.0200084038522306,-0.1470687156461395,0.0,0.0,-0.5913085851080673,-0.5981791713053336,-0.4302176383054523,0.0,0.0,17.33252
1.038597749057532,1.0319843022067134,-0.13064916315919603,0.0,0.0,-0.5739931159580987,-0.5799523220270362,-0.41558876787640975,0.0,0.0,18.246756
1.0337738725272003,1.027434828784011,-0.11693107684268603,0.0,0.0,-0.5865160966550073,-0.5919646817607169,-0.41424162472318676,0.0,0.0,18.716571
1.0478980194867735,1.0412954130443208,-0.12820817589101194,0.0,0.0,-0.6158961345628959,-0.6204112280785554,-0.41381767553662446,0.0,0.0,19.50383
1.0345914787187818,1.028437449810718,-0.10686506704128657,0.0,0.0,-0.6233765839309328,-0.6269223144499709,-0.4063522495152391,0.0,0.0,20.100623
1.0335899111340943,1.0273074611823168,-0.11394060620618368,0.0,0.0,-0.6077072303800589,-0.611356155671707,-0.40252368058561,0.0,0.0,21.433884
1.0630646143406128,1.0576580404206437,-0.06076591022163573,0.0,0.0,-0.595913541404268,-0.5995046522381309,-0.39823245579308925,0.0,0.0,21.433884
1.0501668766684125,1.0451835856757885,-0.04080253281373409,0.0,0.0,-0.5746807338665813,-0.5798430663148331,-0.4076192393238299,0.0,0.0,23.109983
1.0832186069631005,1.080147375352003,0.06990961145569134,0.0,0.0,-0.5874120836266662,-0.5914476174906464,-0.4000827180064259,0.0,0.0,24.151196
1.124732561340659,1.1250223122543763,0.2635842884854241,0.0,0.0,-0.5754516994003341,-0.5801486874084639,-0.40308286291590223,0.0,0.0,24.824175
1.2796076141810135,1.2933496458526186,1.0682237381583826,0.0,0.0,-0.5734096825812043,-0.5777085283189047,-0.3983451259969822,0.0,0.0,26.563762
1.3366765263534128,1.351460620602968,1.1535616920012879,0.0,0.0,-0.5153163877675917,-0.5084178532633998,-0.2612166736464487,0.0,0.0,26.563762
1.3533761328164682,1.3668113949629237,1.0838729184867462,0.0,0.0,-0.44617953260562376,-0.4355071180639531,-0.1931478568043748,0.0,0.0,28.620793
1.3991416393902514,1.4115690486047672,1.0461245175381,0.0,0.0,-0.4092982084233802,-0.40138387976681505,-0.20819991330421908,0.0,0.0,30.131822
1.447973169182465,1.4583381087732763,0.9471114069637789,0.0,0.0,-0.3827728266810098,-0.37821322566575405,-0.23465783301010049,0.0,0.0,30.842894
1.4847245674940606,1.4958585298059377,1.0078745636372812,0.0,0.0,-0.36595744328266494,-0.3620805370909881,-0.235511979901506,0.0,0.0,32.988808
1.4552089839779632,1.4683069497898635,1.1102084486618586,0.0,0.0,-0.35120491360976763,-0.3481544691462837,-0.23885539866367014,0.0,0.0,32.988808
1.5018329770529069,1.511287644974958,0.9160366282207855,0.0,0.0,-0.35633079256391015,-0.35239719626264393,-0.2309706843319832,0.0,0.0,34.918862
1.5187165449090678,1.527252047362925,0.8685392376025837,0.0,0.0,-0.34293266180166015,-0.33977670234164437,-0.2343088263067047,0.0,0.0,36.010866
1.4895893243339713,1.4974193929662758,0.8152597396158158,0.0,0.0,-0.31394852511380666,-0.3131232362117865,-0.2491080476539929,0.0,0.0,36.70924
1.4028821877167372,1.4032682294446914,0.3505796742992997,0.0,0.0,-0.2684823955286908,-0.26952873779480774,-0.2523056526046745,0.0,0.0,38.410735
1.4195204737154237,1.4211463418265635,0.42756314259442685,0.0,0.0,-0.28877754228208324,-0.2927017963706229,-0.2937124004707401,0.0,0.0,39.43925
1.4080944271880702,1.4115482199860898,0.5298039413023606,0.0,0.0,-0.2892567911273898,-0.2929470635713556,-0.2912000545080492,0.0,0.0,39.985252
1.372589878318637,1.3766088108277421,0.5503519922252865,0.0,0.0,-0.24614523195616825,-0.24935526837152092,-0.26855398923890145,0.0,0.0,41.369303
1.415718604924569,1.4227616011194413,0.7406792173221174,0.0,0.0,-0.21709858454936182,-0.22117028971134964,-0.26698644290139906,0.0,0.0,42.118469
1.3558493915460024,1.3626358947067614,0.7033412723295382,0.0,0.0,-0.16654824982273927,-0.17012655416766367,-0.24023370674207864,0.0,0.0,42.626378
1.3888398013763221,1.3931165315779384,0.5707998015017388,0.0,0.0,-0.0525078615462318,-0.045480711015399446,-0.057172459724734635,0.0,0.0,43.299357
1.3721197547584776,1.377209687114505,0.6117994727700662,0.0,0.0,0.027568369432503077,0.025654270860352678,-0.1326800088891985,0.0,0.0,44.099313
1.3302174374399178,1.3352465451992224,0.5935250141358308,0.0,0.0,0.07795200890858478,0.06715369372848351,-0.2252136848484583,0.0,0.0,44.404058
1.3171561785294006,1.3235262304626532,0.665246471067379,0.0,0.0,0.11704204516049928,0.10287816268445273,-0.25225710579896377,0.0,0.0,45.077038
1.2345166327152857,1.2427391003298964,0.7388866144917078,0.0,0.0,0.19532630219591585,0.18334310553977903,-0.18721744219931952,0.0,0.0,45.457969
1.1233630709697595,1.1292864081661034,0.5710245779653504,0.0,0.0,0.32616123696445076,0.32836817034585286,0.07842600513015055,0.0,0.0,46.219832
1.0653539116770414,1.076232045871625,0.8186014031286675,0.0,0.0,0.44084756933680497,0.4479833172418345,0.2176302407209217,0.0,0.0,46.778532
1.0554608767589033,1.066369409857169,0.8162599321590353,0.0,0.0,0.5249453232348469,0.5292306925999045,0.22691167905597526,0.0,0.0,47.146766
1.0246371233362754,1.0330698494169703,0.671227730727425,0.0,0.0,0.6354851112499887,0.6317978887839648,0.1725772002205357,0.0,0.0,47.146766
1.065599193534516,1.0767164383750307,0.8316282687839232,0.0,0.0,0.7262715120759967,0.718937730241352,0.17094056436228633,0.0,0.0,48.340352
1.0869387151347973,1.098582910498506,0.868918276178694,0.0,0.0,0.7632570207898278,0.7565541019220197,0.20420597696745993,0.0,0.0,48.505422
