forearm_MAV,forearm_RMS,forearm_VAR,forearm_ZCR,forearm_MF,upperarm_MAV,upperarm_RMS,upperarm_VAR,upperarm_ZCR,upperarm_MF,joint_angle
0.7858328208652637,0.7489887352619196,-0.4288021808490537,0.0,0.0,-0.5191767245757508,-0.5132682931717345,-0.15820401043001317,0.0,0.0,1
0.7368935175329221,0.7009522785460381,-0.42574620224215576,0.0,0.0,-0.23836438113373798,-0.2379337880348235,-0.14779371114612974,0.0,0.0,1
0.7344978872998699,0.6986564364978498,-0.42461551974113315,0.0,0.0,0.19764061809682423,0.1665625201973431,-0.6740801642190868,0.0,0.0,1
0.740201768807136,0.7040682200921435,-0.42827441068112476,0.0,0.0,0.46358796516651096,0.4420710291195454,-0.35531182943664796,0.0,0.0,1
0.852568234500276,0.8209996123123645,-0.3151378817925606,0.0,0.0,0.7210559833195883,0.7006576513704559,-0.22300674416071542,0.0,0.0,1
1.011649489737924,0.9808116375029096,-0.2534490811283018,0.0,0.0,1.0649398782709445,1.037495506965693,-0.2647869966471193,0.0,0.0,1
1.0938424222576266,1.0609274698287026,-0.26692820696638264,0.0,0.0,1.162242794665856,1.1299250211537575,-0.359059820824089,0.0,0.0,1
1.1582962832897326,1.120796016790527,-0.3348457192023268,0.0,0.0,1.1480058967317965,1.1085330301128091,-0.5633804754712565,0.0,0.0,1
1.0332101618353893,0.9983778934653077,-0.3218196473698362,0.0,0.0,1.0276203627305616,0.994736635888561,-0.42815502719992166,0.0,0.0,1
0.8275852334984509,0.7947861974048253,-0.3446339624715147,0.0,0.0,0.7655462893635232,0.7375404683540335,-0.4007070298551402,0.0,0.0,1
0.6346799609227153,0.6036427510175614,-0.36732228132065897,0.0,0.0,0.4964584501025004,0.4808907310425443,-0.19682470396298762,0.0,0.0,1
0.5259069405791534,0.4936537641404295,-0.41687583531222033,0.0,0.0,0.2137618113456856,0.207964372627054,-0.08697563270823809,0.0,0.0,1
0.44285842583336044,0.4092284574325434,-0.46063976831171904,0.0,0.0,-0.06511389524500295,-0.07585351571420654,-0.31374970014216413,0.0,0.0,1
0.4237504227840193,0.39007848303783954,-0.4659420539040997,0.0,0.0,-0.3821465819604314,-0.40614762579632957,-0.6967459027657242,0.0,0.0,1
0.47559870568506724,0.44118485357431625,-0.4657597542780452,0.0,0.0,-0.5772234885789554,-0.5939918618276903,-0.6140634320201018,0.0,0.0,1
0.601198176475064,0.5698644204057179,-0.3814778404795766,0.0,0.0,-0.6629065838659219,-0.6816479437286401,-0.6763657291605005,0.0,0.0,1
0.7212648822030132,0.6890757781153284,-0.3636850928579763,0.0,0.0,-0.6668321991050927,-0.686122306509528,-0.687630769170754,0.0,0.0,1
0.7735124368095694,0.7382683880031636,-0.403552804009681,0.0,0.0,-0.6525953011710334,-0.6722234154469265,-0.6898611893260093,0.0,0.0,1
0.7683219046379576,0.7334145821468527,-0.39896123313222887,0.0,0.0,-0.6931076504392754,-0.7178059541964826,-0.7941710218106302,0.0,0.0,1
0.6193935584832427,0.5871446726040215,-0.3923930209749408,0.0,0.0,-0.6588239440171846,-0.6847471323755461,-0.808103503195765,0.0,0.0,1
0.6055901652356593,0.572854476689192,-0.40443434585788807,0.0,0.0,-0.647727538274462,-0.6744041515856513,-0.8192967809595222,0.0,0.0,1
0.6869275155292721,0.6564641194923241,-0.34290039130422195,0.0,0.0,-0.47657071384661787,-0.49598026935381967,-0.6342152158592417,0.0,0.0,1
0.9184480659091977,0.8988906658546932,-0.0744703364381142,0.0,0.0,-0.2345434489676117,-0.2676090373409915,-0.8403279549884726,0.0,0.0,1
1.3007222045261635,1.2805484741157669,0.05299373250030017,0.0,0.0,-0.14132317242143771,-0.1758964423698239,-0.8477500308820937,0.0,0.0,1
1.4052173137392765,1.378285784973094,-0.04313503589098695,0.0,0.0,-0.0795601593251512,-0.11670306603416772,-0.8866055550036227,0.0,0.0,1
1.4567233637498882,1.4251354341456701,-0.11901848739016682,0.0,0.0,-0.15262894431024926,-0.1889789677657021,-0.8880672827138074,0.0,0.0,1
1.3812610114087591,1.3482504368376906,-0.17428876264016924,0.0,0.0,-0.12122402239688342,-0.1560208394282893,-0.8472666440424907,0.0,0.0,1
1.4081262933079821,1.3752050964724691,-0.16320586719883973,0.0,0.0,0.02794935669160435,-0.004890891640826956,-0.7643232404277746,0.0,0.0,1
1.6341711174409328,1.6065168521075692,0.02892239547612172,0.0,0.0,0.26359095411489264,0.23871970068656756,-0.5090691981548385,0.0,0.0,1
2.0995508096187634,2.084348278943989,0.5066711518097012,0.0,0.0,0.5940754157165458,0.5602506703403262,-0.6105617277217645,0.0,0.0,1
2.188132089426605,2.1607208131619724,0.2672177736767873,0.0,0.0,0.7806206518819389,0.7357120544134865,-0.8318438144503278,0.0,0.0,1
1.8745326841571217,1.88584175793527,0.9851416397646293,0.0,0.0,0.7459182131676696,0.7036432125815021,-0.7747277007705567,0.0,0.0,1
1.4954527191842246,1.5325221532029922,1.3143735219107555,0.0,0.0,0.5293289350384899,0.4998905671565955,-0.5244831655626997,0.0,0.0,1
0.8590136206034865,0.8381196294617635,-0.11913630675512156,0.0,0.0,0.20863234076650242,0.1839882187368276,-0.5229899532305343,0.0,0.0,1
0.6015974481805729,0.5688559253003875,-0.4055830151449029,0.0,0.0,-0.039675908495176555,-0.07241702396460616,-0.7812455986473936,0.0,0.0,1
0.5866532786315359,0.552217829964745,-0.43852053598793245,0.0,0.0,-0.16252149471295943,-0.1938968882394857,-0.7860304517617852,0.0,0.0,1
0.5265914063600254,0.4924332327295943,-0.4489211405695659,0.0,0.0,-0.2651109062966213,-0.2921555171808694,-0.7247320858274344,0.0,0.0,1
0.49875646460456746,0.4654601647478638,-0.44132740352554445,0.0,0.0,-0.30201168954482593,-0.3258378209328323,-0.6697442385063536,0.0,0.0,1
0.4536958006971657,0.4215314737388497,-0.4336174623772838,0.0,0.0,-0.36183806578978817,-0.38783752377604397,-0.7308820681513041,0.0,0.0,1
0.382397281856341,0.3492722011837254,-0.46682319933301025,0.0,0.0,-0.46898119105088754,-0.4970277807132368,-0.8001455038289833,0.0,0.0,1
0.4296254207365037,0.39753471800148854,-0.43835745382270125,0.0,0.0,-0.5305871795376074,-0.5583470709625709,-0.8103871933113038,0.0,0.0,1
0.4507297823133875,0.4182306450967541,-0.43992396088167957,0.0,0.0,-0.5478598865899583,-0.579295560527775,-0.8847408504211568,0.0,0.0,1
0.5445015942928405,0.5108597702722302,-0.43567628670232755,0.0,0.0,-0.6235980899376924,-0.6561885811854204,-0.9236008090939251,0.0,0.0,1
0.7103134297090621,0.6782136349922432,-0.3651406971812185,0.0,0.0,-0.5966945401652425,-0.6308178182732933,-0.9464405882108038,0.0,0.0,1
0.868596141535693,0.8399431706598819,-0.257342604958197,0.0,0.0,-0.5739783133145743,-0.6082532723452635,-0.9444185988819677,0.0,0.0,1
0.999043911606866,0.9641717495364128,-0.332759536029116,0.0,0.0,-0.5454521759099334,-0.5797043240971034,-0.9377951019565892,0.0,0.0,1
1.0288752118898672,0.9921049807544111,-0.3595229328292642,0.0,0.0,-0.2573643588913243,-0.2671142823304109,-0.3663265905698648,0.0,0.0,1
1.0103946358063254,0.9750548762962337,-0.33814028897538767,0.0,0.0,-0.01575582630449657,-0.015642346468217338,-0.056612550936846,0.0,0.0,1
1.4076699827874006,1.4329301079915453,1.0189765888112572,0.0,0.0,0.5026870929486515,0.5134209218673991,0.452717416551027,0.0,0.0,1
1.5249417865767896,1.5435694925866985,0.9476033179829148,0.0,0.0,0.8698106301158982,0.8523840971844919,-0.08066376505051935,0.0,0.0,1
1.4537003065510374,1.4865352700739252,1.2012559028143066,0.0,0.0,0.8270999363137203,0.8081856541948996,-0.1388536005024864,0.0,0.0,1
1.2102586438209257,1.2866964469209536,1.9222203877404822,0.0,0.0,0.6439045584857528,0.6462941126412136,0.3210654002336429,0.0,0.0,1
0.42300891818807473,0.4442009432474898,0.44610151973674755,0.0,0.0,0.36586631647942114,0.3544241910627371,-0.15288227913408178,0.0,0.0,1
0.011816100329270817,-0.0004377748690125604,-0.23402031698659284,0.0,0.0,-0.03444175484294892,-0.05152694550245491,-0.43987647316080336,0.0,0.0,1
-0.19626149705579218,-0.21775164098466174,-0.42107247790302543,0.0,0.0,0.012770311100144309,0.001667573360525095,-0.2910795547169941,0.0,0.0,1
-0.23504789130520123,-0.25819531580944166,-0.45289867570679765,0.0,0.0,0.1323183805170238,0.11867580043383885,-0.3004918724267573,0.0,0.0,1
-0.22900177690749896,-0.25259601935864734,-0.4579391648124031,0.0,0.0,0.07018897666508167,0.05785257097184621,-0.29570692245789243,0.0,0.0,1
-0.21805032441354852,-0.2412543522771268,-0.450121255614542,0.0,0.0,0.16984726220349575,0.14981722653935886,-0.43125459172535374,0.0,0.0,1
-0.14521175756576207,-0.1696961028487948,-0.45293314051877287,0.0,0.0,0.059249595531925735,0.042344188655729476,-0.4016748550971986,0.0,0.0,1
-0.1087639547343319,-0.13331051091724327,-0.4459629000277354,0.0,0.0,0.1418968817006,0.12535637167824062,-0.3623988372800845,0.0,0.0,1
-0.05320814885356121,-0.07898217933589623,-0.4518336686414702,0.0,0.0,0.061500281602383355,0.043650320786396926,-0.4218509909181823,0.0,0.0,1
-0.04653460749006025,-0.0730108428402556,-0.4607583390983255,0.0,0.0,0.059615986287581337,0.0402413394147972,-0.456432244117374,0.0,0.0,1
-0.02662806102970193,-0.05279008108661225,-0.4517423383689124,0.0,0.0,0.008949378934018036,-0.015284727502786416,-0.5811156087576248,0.0,0.0,1
0.06520443123728045,0.04200922024684302,-0.38590064323740986,0.0,0.0,-0.16712754992691972,-0.1998110595623795,-0.8147458659888958,0.0,0.0,1
0.37971645754792643,0.4044573070463676,0.48574163296188605,0.0,0.0,-0.09390174033225498,-0.1286610522753533,-0.8393263482897826,0.0,0.0,1
1.1440365795215677,1.2439712075585005,2.3361511753680944,0.0,0.0,0.17759380960879276,0.170226110679459,-0.13892985956381204,0.0,0.0,1
1.6065643309457653,1.6627401862389746,1.7898304007898678,0.0,0.0,0.4621747436804096,0.45427581307234427,-0.02462426494078837,0.0,0.0,1
1.8522305074637113,1.8663582814338324,1.0347803233209458,0.0,0.0,0.6818521724644032,0.6565310578934445,-0.3645651674467594,0.0,0.0,1
1.8830885064180207,1.8727675532534978,0.5115542979548162,0.0,0.0,0.6698136190642798,0.6459762546639848,-0.33167712414880335,0.0,0.0,1
1.3629515517704358,1.3373791730091507,-0.03136442988734004,0.0,0.0,0.6026594277061991,0.5750304282825487,-0.452968486018018,0.0,0.0,1
1.1584103609198777,1.1277302396908184,-0.20335012518517445,0.0,0.0,0.6748907481069408,0.661135505619259,-0.07357761506098853,0.0,0.0,1
1.1910365631414392,1.160002454967822,-0.19943070985018,0.0,0.0,0.9097472224823951,0.9089745814817338,0.38147188175113456,0.0,0.0,1
1.0814649993868597,1.0569504507340028,-0.11113337032977762,0.0,0.0,1.0480859035107715,1.0324861225264166,0.05158686725692064,0.0,0.0,1
0.926661655279661,0.917439580395888,0.1193829122638522,0.0,0.0,0.9248215850008107,0.9194576610469323,0.26676087505764534,0.0,0.0,1
0.6156289966884474,0.6262457086916905,0.34950271047717824,0.0,0.0,0.47740613080839184,0.5035495352526513,0.8172644332024109,0.0,0.0,1
0.2069458866928395,0.20369269055562408,-0.03571226798118604,0.0,0.0,-0.009160792702689791,-0.009324672228923952,-0.05973079453926058,0.0,0.0,1
-0.10619720805606259,-0.1262178094685206,-0.3793876812799886,0.0,0.0,-0.1263534929760666,-0.13662715302821496,-0.3274905826246942,0.0,0.0,1
-0.26482215277312915,-0.2869945670590561,-0.4454532113130934,0.0,0.0,0.0038722498913570814,0.009456221124247858,0.07288931682907185,0.0,0.0,1
-0.2763439934178063,-0.2981961850622423,-0.4434005166953812,0.0,0.0,0.3847616111639624,0.3895407196340703,0.24431418673860025,0.0,0.0,1
-0.22113042042747194,-0.24105585201393337,-0.4043512989736162,0.0,0.0,0.6148550057158897,0.59337565950875,-0.29431412745995034,0.0,0.0,1
-0.10762317843287908,-0.12830353158250288,-0.38934712443492786,0.0,0.0,0.7534030528903555,0.7302205481511935,-0.2811104621496164,0.0,0.0,1
0.04837798079084556,0.02357859529353166,-0.414261929304728,0.0,0.0,0.7568575943008256,0.7318121163143282,-0.32774445203541774,0.0,0.0,1
0.19405511448641843,0.16503572513822254,-0.4453472135265637,0.0,0.0,0.6656786376790202,0.6373541550923864,-0.4469106538072626,0.0,0.0,1
0.33129050355123824,0.3029861974818899,-0.4007742064929476,0.0,0.0,0.5838688160947022,0.556744590153243,-0.4473807231567946,0.0,0.0,1
0.48814724500105267,0.4575068415064084,-0.3994157308140633,0.0,0.0,0.6074225075297266,0.5674651833303707,-0.7590798644006969,0.0,0.0,1
0.6674772795894947,0.6343297035208662,-0.3951534305376807,0.0,0.0,0.483530090581498,0.4443124411753616,-0.7785935017883447,0.0,0.0,1
0.8336883867112252,0.7972010175911027,-0.40948965631181933,0.0,0.0,0.45526566085946885,0.4144308712505707,-0.8260967467351494,0.0,0.0,1
1.0487817583502255,1.0152209722164225,-0.2931461958982589,0.0,0.0,0.5520975034256802,0.515946467676865,-0.6821308740712921,0.0,0.0,1
1.3206287509865218,1.2880531489553226,-0.18629287735959518,0.0,0.0,0.6443232907779313,0.6135187967048585,-0.5173578379387421,0.0,0.0,1
1.6276686925226498,1.5962868465053413,-0.052077545216186454,0.0,0.0,0.8864028971934597,0.8496868533152558,-0.5832802785619011,0.0,0.0,1
1.7562341816964246,1.7137670352754175,-0.24121759331713438,0.0,0.0,1.0524825925786427,1.0114780271969042,-0.6397517842131795,0.0,0.0,1
1.7716917005811157,1.7265401884593203,-0.2936298747736832,0.0,0.0,1.3279037577588613,1.2815746634500005,-0.6919026048949071,0.0,0.0,1
1.7911419365208925,1.7451845613834918,-0.30440891186586305,0.0,0.0,1.406468404078798,1.3619752673863674,-0.6106921976153996,0.0,0.0,1
1.8212584308792568,1.7812537080332262,-0.1648468833354495,0.0,0.0,1.57160595180658,1.5307044169807809,-0.44099572345360055,0.0,0.0,1
1.9335108189422514,1.8907412770296839,-0.1845292552429425,0.0,0.0,1.3986695151369788,1.3782165872706016,0.0850197031305157,0.0,0.0,1
1.9597486738756744,1.9158778236932508,-0.19938847048662792,0.0,0.0,1.2146890142611768,1.1923396568895859,-0.057133572657480494,0.0,0.0,1
1.7829283471504298,1.7515215742071875,0.0070442156681602315,0.0,0.0,1.0378269623524057,1.0159423878865146,-0.1247217580205343,0.0,0.0,1
1.4722379214496517,1.4376962494479584,-0.1738798886776722,0.0,0.0,0.7163975865691058,0.6764376549675976,-0.7248494181035917,0.0,0.0,1
1.2688945457156198,1.228192002835079,-0.3636261920505578,0.0,0.0,0.6689238129434014,0.6334194659438572,-0.6273468846618581,0.0,0.0,1
1.1152890167249465,1.071757267777895,-0.4629391126490551,0.0,0.0,0.430508114084432,0.39958793350231725,-0.5947549047340761,0.0,0.0,1
1.1169431423620542,1.073699315390065,-0.45698679407764586,0.0,0.0,0.1719932652009089,0.1486346571179184,-0.5063323674680553,0.0,0.0,1
1.1548169155703003,1.1111774417627465,-0.4540050582966131,0.0,0.0,-0.02172276146803601,-0.039972343706349854,-0.4606867290544631,0.0,0.0,1
1.1077598931353558,1.0649251689137351,-0.45173703700040946,0.0,0.0,-0.15597880264767486,-0.17450546717710116,-0.5133320125766266,0.0,0.0,1
1.069315731776383,1.0285498042821015,-0.42322426551146036,0.0,0.0,-0.2914386991673262,-0.3073271359869116,-0.5045633620233304,0.0,0.0,1
0.9667599422757407,0.9279606253039322,-0.41511423670899184,0.0,0.0,-0.3594826966462855,-0.37071101352291397,-0.43379179842460625,0.0,0.0,1
0.8384226083622562,0.8009360429648079,-0.42624888557699037,0.0,0.0,-0.6082620197366652,-0.6171415321535538,-0.475057636049086,0.0,0.0,1
0.8388218800677651,0.8031749380565146,-0.39289944958462164,0.0,0.0,-0.9225729465529353,-0.9181841611570558,-0.3487943051413507,0.0,0.0,1
0.7613631691990929,0.7276900823787221,-0.37889541134757054,0.0,0.0,-1.1416222768986621,-1.148333999698733,-0.6082301845782669,0.0,0.0,1
0.8928376379415734,0.8681404152470898,-0.17746988549394907,0.0,0.0,-1.3318837621571364,-1.3568815663331752,-0.9387230024011414,0.0,0.0,1
1.0572805417960518,1.031013919576848,-0.15258581199468954,0.0,0.0,-1.2656193769199346,-1.2859623928785382,-0.8546942198865566,0.0,0.0,1
1.0605317542551937,1.0324799613806142,-0.18529887076528959,0.0,0.0,-0.8857768463777751,-0.8718069822023866,-0.1671390846410476,0.0,0.0,1
1.3468666059199454,1.3116904119307682,-0.22932389616355922,0.0,0.0,-0.595176635606096,-0.5885725916231821,-0.17725157717423873,0.0,0.0,1
1.4310558969671912,1.3940922048332194,-0.2372537967710454,0.0,0.0,-0.23993462722940603,-0.25773883336874376,-0.5265763360111927,0.0,0.0,1
1.5520922625513756,1.5158301729181904,-0.18146037230043635,0.0,0.0,0.06652506910852209,0.02927322165262717,-0.8510794656634146,0.0,0.0,1
1.6755812971836839,1.630026944038106,-0.3343224043139545,0.0,0.0,0.17628527119573584,0.1380530521415487,-0.8434591563357717,0.0,0.0,1
1.6024004974454618,1.5578891190892319,-0.33625297220480316,0.0,0.0,0.423075615898269,0.38381685316132513,-0.7975254727187545,0.0,0.0,1
1.5752500214708758,1.5280585694434,-0.4007399546823855,0.0,0.0,0.49253283486332966,0.4488619066309355,-0.8842910098201793,0.0,0.0,1
1.4988750480885837,1.4497282809516157,-0.4642864945043423,0.0,0.0,0.42082492982781133,0.381985420271677,-0.7881300146055122,0.0,0.0,1
1.54211046991366,1.493112934301947,-0.44831105718889896,0.0,0.0,0.4233373235808801,0.3857592704877948,-0.7571097959876959,0.0,0.0,1
1.5364636272214667,1.487523842227616,-0.4488176869665812,0.0,0.0,0.16895745608261728,0.13333590360765737,-0.7862018357521888,0.0,0.0,1
1.3160086069656367,1.28690283983659,-0.11888681109995089,0.0,0.0,-0.0666841413406716,-0.08816186381283243,-0.5462004359255742,0.0,0.0,1
0.9937963406201815,0.9879259303895457,0.20832596556796246,0.0,0.0,-0.26244148793398525,-0.2689213728119457,-0.3007919552575711,0.0,0.0,1
0.4981860764538407,0.5086245594469582,0.29716458901261167,0.0,0.0,-0.4279454264174233,-0.4511151118192668,-0.6934758536128547,0.0,0.0,1
0.08282942509473186,0.07724972377920006,-0.11170653346551314,0.0,0.0,-0.6071628474696977,-0.6254556467283479,-0.6518148151466596,0.0,0.0,1
-0.08013046956785679,-0.09792140355878527,-0.3404578804337763,0.0,0.0,-0.8504986507617608,-0.8461921096891007,-0.32269403779174677,0.0,0.0,1
-0.16163893630668805,-0.18211299523121793,-0.3987780519169925,0.0,0.0,-1.1211567361184516,-1.0874279934855764,0.05739487027212221,0.0,0.0,1
-0.11669235002943218,-0.13879920180325236,-0.41220608699946726,0.0,0.0,-1.4809001166360576,-1.4841581774576604,-0.6539425349693937,0.0,0.0,1
-0.03929067797583256,-0.0636742042583592,-0.4281586089128882,0.0,0.0,-1.627351735825387,-1.6475228251140108,-0.9234743379063995,0.0,0.0,1
0.001320958355901235,-0.02323881949121811,-0.42154287969036874,0.0,0.0,-1.6265142712410303,-1.6460916028006467,-0.9152906330260782,0.0,0.0,1
0.06817044962105866,0.042271464617278535,-0.42636371700545633,0.0,0.0,-1.5431865450975664,-1.5628048316441596,-0.90035290598133,0.0,0.0,1
0.09229786839679385,0.06518722032015908,-0.43930261209294386,0.0,0.0,-1.5097403032598318,-1.5288438072920918,-0.8866549784576834,0.0,0.0,1
0.07404544757354246,0.04779122855232758,-0.4304180864857455,0.0,0.0,-1.324922337799674,-1.3258310800565778,-0.5731836148169087,0.0,0.0,1
0.06081244247668511,0.03394904608326015,-0.44271906009121964,0.0,0.0,-1.1606745961927707,-1.1606338382309986,-0.5057428765530145,0.0,0.0,1
0.19588035656874384,0.17745752430698641,-0.27843504622018356,0.0,0.0,-0.7080773298846464,-0.6767573616466337,0.23192303360430247,0.0,0.0,1
0.4876909344804711,0.4862144860726894,0.09136375971627045,0.0,0.0,-0.2812320995454826,-0.2802150740915915,-0.15403674986425608,0.0,0.0,1
1.1997064630324834,1.2573490920564019,1.542161522654783,0.0,0.0,-0.11405323189333151,-0.12301156218238177,-0.2946166178162417,0.0,0.0,1
1.7368409845717205,1.7522318726305393,0.9970067178116767,0.0,0.0,0.0752137641712198,0.041617877054584404,-0.7675145053848378,0.0,0.0,1
2.152140597115756,2.131627821167478,0.40997402464788396,0.0,0.0,-0.025386669024595,-0.05689016439302429,-0.750366974351282,0.0,0.0,1
2.5890579205723308,2.5364702413148468,-0.16330839187899518,0.0,0.0,-0.13478048035615317,-0.16378833319453745,-0.7282978524416452,0.0,0.0,1
2.4143480300047733,2.3666232932656532,-0.11500204399481515,0.0,0.0,-0.043025766832602175,-0.07018794885556316,-0.6614463560384318,0.0,0.0,1
2.443665980952121,2.399444761030432,-0.019052812127918477,0.0,0.0,0.40721613033201937,0.44491020640669215,1.0533189786534864,0.0,0.0,1
2.3184657818676326,2.2814090643069025,0.09892976515965199,0.0,0.0,0.806791420143077,0.839502329174284,1.205380723026787,0.0,0.0,1
2.274717010706902,2.2422824763606624,0.1887058788236734,0.0,0.0,1.2956613712611385,1.2941471710784151,0.5772874891302905,0.0,0.0,1
2.078560525672026,2.067053606420537,0.5807309857942148,0.0,0.0,1.3975703428700108,1.37982511339474,0.1633334698423888,0.0,0.0,1
1.5576250276134236,1.5967529202704094,1.396326998928887,0.0,0.0,0.870752777773299,0.8995033455729349,1.1450474704092437,0.0,0.0,1
1.0548849115630003,1.1496115520062427,2.1628610061662936,0.0,0.0,0.34927404940185913,0.4075807293825156,1.5096389847729066,0.0,0.0,1
0.3732140326296433,0.3856542382324619,0.2794187372021213,0.0,0.0,-0.006229666657442004,-0.009697033845914369,-0.13100727434335413,0.0,0.0,1
0.06788525554569497,0.043303256179426416,-0.4063765223257488,0.0,0.0,0.35319966464102986,0.46741466196247067,2.8703140991626563,0.0,0.0,1
0.06092652010683097,0.03462220149724535,-0.43419767822647426,0.0,0.0,0.8034415618056514,0.8965766532510671,2.8032153125347237,0.0,0.0,1
0.2639847017654993,0.2407557115442259,-0.3363874293468007,0.0,0.0,1.1651215791745821,1.2078423212505296,1.746894968455502,0.0,0.0,1
0.43601376802464165,0.40968455379696783,-0.3411989892670081,0.0,0.0,1.2258901030769445,1.2605585574638232,1.5655150498772155,0.0,0.0,1
0.5974906534953413,0.5659218633528471,-0.38650831260206203,0.0,0.0,0.7413644994902315,0.7419248274343028,0.3260444949941235,0.0,0.0,1
0.7396884194714825,0.7021189074888875,-0.4538233917580919,0.0,0.0,0.462488792899543,0.45604511557381655,0.01097567593526747,0.0,0.0,1
0.7986665542566121,0.7600562949853432,-0.45701495759781785,0.0,0.0,0.41899297604953156,0.40126902420811106,-0.28124416974992844,0.0,0.0,1
0.8762393427554296,0.836602458776875,-0.45511735167564105,0.0,0.0,0.3998883152189008,0.3784986592994292,-0.37683887761407303,0.0,0.0,1
0.883084000564149,0.8430488572231969,-0.4605545677464928,0.0,0.0,0.49776698851555734,0.4734324617617618,-0.4108815645966198,0.0,0.0,1
0.9421191741643521,0.9020466491874409,-0.44542528446115814,0.0,0.0,0.7310008752588213,0.7021698429538337,-0.4351747696116909,0.0,0.0,1
0.9884346920033512,0.9485252410008047,-0.4297270803182314,0.0,0.0,0.7867446116550455,0.7485686744409961,-0.6559010984546089,0.0,0.0,1
0.9560936838571533,0.9171310235913802,-0.4210986593267147,0.0,0.0,0.9605185129090028,0.9190635972503133,-0.6835433651181859,0.0,0.0,1
0.9165087461967277,0.8801477488115167,-0.38420624658000346,0.0,0.0,0.9778959030343989,0.9342089820998154,-0.7375559501572988,0.0,0.0,1
0.8129832968398497,0.7785795977879386,-0.37765808022236724,0.0,0.0,0.8901191462865414,0.8506884961872323,-0.6536507885414556,0.0,0.0,1
0.6826496043988226,0.6478297482476781,-0.4203348362594619,0.0,0.0,0.9657003250247083,0.9368365817737814,-0.34417733541997286,0.0,0.0,1
0.7905100037012222,0.7695816972815737,-0.14237906236576942,0.0,0.0,1.6758179510224327,1.7920312201816486,4.4485571387773994,0.0,0.0,1
0.9912866327569841,0.9726681741622405,-0.031480113321458246,0.0,0.0,2.2012222946330424,2.2806570040764242,3.8610078791981244,0.0,0.0,1
1.146603326199837,1.1246474897433159,-0.03919493575210147,0.0,0.0,2.9424831348615217,2.973576416928655,2.88640517619296,0.0,0.0,1
1.141013522322716,1.1192356807927875,-0.03778036970110996,0.0,0.0,3.3476589690804626,3.315237852876974,0.7727959917293218,0.0,0.0,1
0.84686435299301,0.8392727292559378,0.11869866297449701,0.0,0.0,2.68768453507108,2.6899749512964353,1.6201964288904256,0.0,0.0,1
0.48683535225438135,0.4826981106027076,0.046138737607143064,0.0,0.0,2.123338088287896,2.2030878118554744,3.786926936612217,0.0,0.0,1
0.17158182134779082,0.14745792587555903,-0.37414192981265904,0.0,0.0,1.4532617377297135,1.4783311443180616,1.4558319525987211,0.0,0.0,1
-0.010029765843558114,-0.036693636406585226,-0.45556157795600094,0.0,0.0,0.9765350230848198,0.9418532752222486,-0.496226786193348,0.0,0.0,1
-0.0946183285963128,-0.12018881596842107,-0.457840237489446,0.0,0.0,0.919011674446838,0.8816935425951963,-0.5876496121497267,0.0,0.0,1
-0.09484648385660324,-0.12030555624101312,-0.4562609030120364,0.0,0.0,0.8679786763376184,0.8370009093636965,-0.43878757290901477,0.0,0.0,1
-0.09399090163051348,-0.1195293232615326,-0.4572362423991692,0.0,0.0,0.7100119191133885,0.6866203222057952,-0.30417709519736014,0.0,0.0,1
-0.04687684038049655,-0.07211138194443088,-0.4424621330534153,0.0,0.0,0.5011691883895052,0.4832751412500686,-0.2518575540232433,0.0,0.0,1
0.19878933613744945,0.18123508144015685,-0.26396587798076243,0.0,0.0,0.1973789104142131,0.1734642646871505,-0.5101710907423952,0.0,0.0,1
0.3611218038342394,0.34217455866132235,-0.24045655701836913,0.0,0.0,0.038470005532581855,0.024218171090848176,-0.3506219974786844,0.0,0.0,1
0.47126375573954515,0.4468262118312084,-0.29999907261069714,0.0,0.0,-0.023607056782838032,-0.04830582548890763,-0.6018499653351452,0.0,0.0,1
0.6554420896091634,0.6208002985174701,-0.4243581903673263,0.0,0.0,-0.11426259803942043,-0.14032361593749956,-0.6596335654536242,0.0,0.0,1
0.6547576238282914,0.6202620347492132,-0.42199453735336223,0.0,0.0,-0.19936993642464182,-0.22456305327385806,-0.667166657328112,0.0,0.0,1
0.781155638029306,0.7504774718724709,-0.31989614402585426,0.0,0.0,-0.03517453635426071,-0.025796063303471253,0.1371879576174271,0.0,0.0,1
1.0597902496592493,1.0302754551893425,-0.2132313376544595,0.0,0.0,0.2729600891523805,0.3286893925715742,1.3886225581623453,0.0,0.0,1
1.2783059502026084,1.249200013723252,-0.13207007797528375,0.0,0.0,0.642386653926607,0.6917270783446904,1.5156993075272591,0.0,0.0,1
1.7917693634866925,1.8133345824963398,1.1629385401977175,0.0,0.0,1.1195844424002013,1.1331284142059548,0.8958911643900389,0.0,0.0,1
2.604800633532385,2.6924002631172113,3.331185028155287,0.0,0.0,1.3183775981118073,1.282905601343326,-0.38471126454468446,0.0,0.0,1
3.1048028864593196,3.157283648061377,2.8603681010579227,0.0,0.0,0.9752264846717629,0.964597028990036,0.1509394110738939,0.0,0.0,1
3.366668086457901,3.373456930840412,1.81631859384763,0.0,0.0,0.6537971088884635,0.6610588263486976,0.4501354769214896,0.0,0.0,1
3.24848366162735,3.2407408421310113,1.338353836331084,0.0,0.0,0.6473590998962235,0.6501285150339033,0.332536788699141,0.0,0.0,1
